,node_idx,explainer,pr_auc,roc_auc,f1,false_negative_rate,false_positive_rate,difficult_false_positives,precision,dataset_type,num_nodes,p_edge,homophily,labelled_fraction,seed,whitebox
812,396,Random,0.5014855687606112,0.6398496240601504,0.345679012345679,0.2631578947368421,0.45714285714285713,0.2857142857142857,0.22580645161290322,ER,1000,0.005,0.33,0.8,3030,LPModel
813,295,Random,0.4588095238095238,0.4725274725274725,0.34782608695652173,0.6190476190476191,0.4358974358974359,0.0,0.32,ER,1000,0.005,0.33,0.8,3030,LPModel
814,111,Random,0.4686609686609686,0.4722222222222222,0.36363636363636365,0.5555555555555556,0.5,,0.3076923076923077,ER,1000,0.005,0.33,0.8,3030,LPModel
815,825,Random,0.4136636636636637,0.4910714285714285,0.3018867924528302,0.5,0.5178571428571429,0.4,0.21621621621621623,ER,1000,0.005,0.33,0.8,3030,LPModel
816,949,Random,0.591987441987442,0.5438551759306476,0.49382716049382713,0.4594594594594595,0.4528301886792453,,0.45454545454545453,ER,1000,0.005,0.33,0.8,3030,LPModel
817,875,Random,0.50625,0.538690476190476,0.4126984126984127,0.4583333333333333,0.4642857142857143,1.0,0.3333333333333333,ER,1000,0.005,0.33,0.8,3030,LPModel
818,130,Random,0.36898954703832754,0.4421875,0.26229508196721313,0.6,0.515625,0.6666666666666666,0.1951219512195122,ER,1000,0.005,0.33,0.8,3030,LPModel
819,286,Random,0.4280051150895141,0.4296947271045328,0.3157894736842105,0.6086956521739131,0.5319148936170213,1.0,0.2647058823529412,ER,1000,0.005,0.33,0.8,3030,LPModel
820,697,Random,0.48733421750663125,0.5967032967032967,0.38961038961038963,0.4,0.4065934065934066,1.0,0.28846153846153844,ER,1000,0.005,0.33,0.8,3030,LPModel
821,18,Random,0.36875,0.4111111111111111,0.2553191489361702,0.6,0.5777777777777777,0.75,0.1875,ER,1000,0.005,0.33,0.8,3030,LPModel
822,490,Random,0.50625,0.5242424242424242,0.41025641025641024,0.4666666666666667,0.48484848484848486,,0.3333333333333333,ER,1000,0.005,0.33,0.8,3030,LPModel
823,91,Random,0.49418417667238423,0.5348557692307692,0.4,0.46875,0.46153846153846156,0.25,0.32075471698113206,ER,1000,0.005,0.33,0.8,3030,LPModel
824,241,Random,0.3482412439613526,0.5494949494949495,0.25,0.5555555555555556,0.34545454545454546,0.375,0.17391304347826086,ER,1000,0.005,0.33,0.8,3030,LPModel
825,858,Random,0.657936507936508,0.6222222222222222,0.5714285714285714,0.2,0.5555555555555556,,0.4444444444444444,ER,1000,0.005,0.33,0.8,3030,LPModel
826,304,Random,0.5773631840796021,0.608058608058608,0.49056603773584906,0.3333333333333333,0.45054945054945056,0.6666666666666666,0.3880597014925373,ER,1000,0.005,0.33,0.8,3030,LPModel
827,977,Random,0.5188736263736263,0.5252587991718426,0.4235294117647059,0.4857142857142857,0.463768115942029,0.5,0.36,ER,1000,0.005,0.33,0.8,3030,LPModel
828,162,Random,0.4190621035636028,0.4802298850574712,0.32,0.5862068965517241,0.4533333333333333,0.3333333333333333,0.2608695652173913,ER,1000,0.005,0.33,0.8,3030,LPModel
829,369,Random,0.5189393939393939,0.5796019900497512,0.4057971014492754,0.3333333333333333,0.5074626865671642,0.25,0.2916666666666667,ER,1000,0.005,0.33,0.8,3030,LPModel
830,75,Random,0.46583694083694077,0.5300522648083623,0.36585365853658536,0.4642857142857143,0.47560975609756095,0.4,0.2777777777777778,ER,1000,0.005,0.33,0.8,3030,LPModel
831,588,Random,0.5775094316284248,0.6005967604433078,0.4918032786885246,0.34782608695652173,0.45098039215686275,0.4,0.39473684210526316,ER,1000,0.005,0.33,0.8,3030,LPModel
832,477,Random,0.675,0.625,0.6,0.25,0.5,,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
833,604,Random,0.6142857142857143,0.5416666666666667,0.5185185185185185,0.4166666666666667,0.5,,0.4666666666666667,ER,1000,0.005,0.33,0.8,3030,LPModel
834,362,Random,0.4574175824175824,0.5483005366726297,0.358974358974359,0.46153846153846156,0.4418604651162791,0.3333333333333333,0.2692307692307692,ER,1000,0.005,0.33,0.8,3030,LPModel
835,993,Random,0.3193181818181818,0.45138888888888884,0.21428571428571427,0.625,0.4722222222222222,0.5,0.15,ER,1000,0.005,0.33,0.8,3030,LPModel
836,764,Random,0.5438542898436474,0.5207751937984496,0.44660194174757284,0.46511627906976744,0.49333333333333335,,0.38333333333333336,ER,1000,0.005,0.33,0.8,3030,LPModel
837,58,Random,0.40405405405405403,0.47413793103448276,0.2857142857142857,0.5,0.5517241379310345,0.0,0.2,ER,1000,0.005,0.33,0.8,3030,LPModel
838,916,Random,0.4315610859728507,0.45000000000000007,0.3157894736842105,0.5,0.6,0.3333333333333333,0.23076923076923078,ER,1000,0.005,0.33,0.8,3030,LPModel
839,507,Random,0.45813492063492056,0.5912280701754385,0.37209302325581395,0.4666666666666667,0.3508771929824561,0.5,0.2857142857142857,ER,1000,0.005,0.33,0.8,3030,LPModel
840,849,Random,0.4461352657004831,0.538888888888889,0.3384615384615385,0.45,0.4722222222222222,0.3333333333333333,0.24444444444444444,ER,1000,0.005,0.33,0.8,3030,LPModel
841,870,Random,0.4285714285714286,0.5,0.3225806451612903,0.5,0.5,0.0,0.23809523809523808,ER,1000,0.005,0.33,0.8,3030,LPModel
842,809,Random,0.3072142998613587,0.38296296296296295,0.19718309859154928,0.7407407407407407,0.49333333333333335,0.0,0.1590909090909091,ER,1000,0.005,0.33,0.8,3030,LPModel
843,900,Random,0.6103988603988604,0.5164835164835165,0.48,0.5384615384615384,0.42857142857142855,,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
844,451,Random,0.488961038961039,0.5055555555555555,0.38095238095238093,0.6,0.3888888888888889,0.0,0.36363636363636365,ER,1000,0.005,0.33,0.8,3030,LPModel
845,27,Random,0.5490384615384616,0.6011396011396012,0.46153846153846156,0.5384615384615384,0.25925925925925924,1.0,0.46153846153846156,ER,1000,0.005,0.33,0.8,3030,LPModel
846,528,Random,0.4399585921325052,0.39880952380952384,0.3076923076923077,0.6666666666666666,0.5357142857142857,,0.2857142857142857,ER,1000,0.005,0.33,0.8,3030,LPModel
847,232,Random,0.5049751243781094,0.5108695652173912,0.40707964601769914,0.5,0.4782608695652174,,0.34328358208955223,ER,1000,0.005,0.33,0.8,3030,LPModel
848,521,Random,0.5546373555840821,0.5625,0.46153846153846156,0.375,0.5,0.6,0.36585365853658536,ER,1000,0.005,0.33,0.8,3030,LPModel
849,165,Random,0.3959290587580061,0.5265987549518958,0.273972602739726,0.47368421052631576,0.4731182795698925,0.3333333333333333,0.18518518518518517,ER,1000,0.005,0.33,0.8,3030,LPModel
850,15,Random,0.6044607807280619,0.6160327395281656,0.5176470588235295,0.2903225806451613,0.47761194029850745,0.8,0.4074074074074074,ER,1000,0.005,0.33,0.8,3030,LPModel
851,872,Random,0.4831250000000001,0.5405633802816902,0.3835616438356164,0.44,0.4788732394366197,0.5,0.2916666666666667,ER,1000,0.005,0.33,0.8,3030,LPModel
852,446,Random,0.425380906460945,0.44831168831168833,0.3023255813953488,0.48,0.6233766233766234,1.0,0.21311475409836064,ER,1000,0.005,0.33,0.8,3030,LPModel
853,931,Random,0.4229323308270676,0.42261904761904756,0.3,0.5,0.6547619047619048,0.6666666666666666,0.21428571428571427,ER,1000,0.005,0.33,0.8,3030,LPModel
854,69,Random,0.39839743589743587,0.48956975228161664,0.2641509433962264,0.46153846153846156,0.559322033898305,0.5,0.175,ER,1000,0.005,0.33,0.8,3030,LPModel
855,495,Random,0.2973057644110276,0.38018433179723504,0.17857142857142858,0.6428571428571429,0.5967741935483871,1.0,0.11904761904761904,ER,1000,0.005,0.33,0.8,3030,LPModel
856,65,Random,0.3723214285714286,0.5128676470588235,0.27450980392156865,0.5625,0.4117647058823529,0.6666666666666666,0.2,ER,1000,0.005,0.33,0.8,3030,LPModel
857,853,Random,0.3183035714285714,0.4777777777777778,0.21052631578947367,0.6,0.4444444444444444,0.3333333333333333,0.14285714285714285,ER,1000,0.005,0.33,0.8,3030,LPModel
858,562,Random,0.4961904761904762,0.5168297455968689,0.4,0.5142857142857142,0.4520547945205479,,0.34,ER,1000,0.005,0.33,0.8,3030,LPModel
859,349,Random,0.49549715804237104,0.5504511894995898,0.4074074074074074,0.5217391304347826,0.37735849056603776,,0.3548387096774194,ER,1000,0.005,0.33,0.8,3030,LPModel
860,327,Random,0.4969845013477089,0.44777517564402813,0.38636363636363635,0.5142857142857142,0.5901639344262295,1.0,0.32075471698113206,ER,1000,0.005,0.33,0.8,3030,LPModel
861,508,Random,0.5017944677871148,0.49446290143964566,0.4,0.47619047619047616,0.5348837209302325,0.5,0.3235294117647059,ER,1000,0.005,0.33,0.8,3030,LPModel
862,661,Random,0.46916146916146917,0.5178571428571429,0.3728813559322034,0.5,0.4642857142857143,0.8,0.2972972972972973,ER,1000,0.005,0.33,0.8,3030,LPModel
863,134,Random,0.47144607843137254,0.5701047542304593,0.3384615384615385,0.35294117647058826,0.5068493150684932,0.5714285714285714,0.22916666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
864,792,Random,0.3502991452991453,0.4780361757105943,0.23529411764705882,0.5555555555555556,0.4883720930232558,0.0,0.16,ER,1000,0.005,0.33,0.8,3030,LPModel
865,959,Random,0.41288372644304844,0.5551346801346801,0.2962962962962963,0.45454545454545453,0.4351851851851852,0.3333333333333333,0.2033898305084746,ER,1000,0.005,0.33,0.8,3030,LPModel
866,869,Random,0.3166666666666667,0.45833333333333326,0.2222222222222222,0.6666666666666666,0.4166666666666667,0.5,0.16666666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
867,651,Random,0.4289720360284876,0.4727200318598168,0.32558139534883723,0.5483870967741935,0.5061728395061729,1.0,0.2545454545454545,ER,1000,0.005,0.33,0.8,3030,LPModel
868,716,Random,0.47509057971014496,0.5147058823529412,0.3783783783783784,0.5,0.47058823529411764,0.4,0.30434782608695654,ER,1000,0.005,0.33,0.8,3030,LPModel
869,851,Random,0.461338716108453,0.5365686944634313,0.32432432432432434,0.3684210526315789,0.5584415584415584,0.5,0.21818181818181817,ER,1000,0.005,0.33,0.8,3030,LPModel
870,954,Random,0.3671507064364207,0.504524886877828,0.2153846153846154,0.46153846153846156,0.5294117647058824,0.7142857142857143,0.1346153846153846,ER,1000,0.005,0.33,0.8,3030,LPModel
871,308,Random,0.43892045454545453,0.5601851851851852,0.3181818181818182,0.4166666666666667,0.46296296296296297,0.2,0.21875,ER,1000,0.005,0.33,0.8,3030,LPModel
872,389,Random,0.36033298097251587,0.4898255813953488,0.26865671641791045,0.625,0.3953488372093023,0.0,0.20930232558139536,ER,1000,0.005,0.33,0.8,3030,LPModel
873,531,Random,0.4818181818181818,0.5647058823529412,0.375,0.4,0.47058823529411764,0.5,0.2727272727272727,ER,1000,0.005,0.33,0.8,3030,LPModel
874,564,Random,0.22023809523809523,0.3958333333333334,0.125,0.75,0.4583333333333333,0.3333333333333333,0.08333333333333333,ER,1000,0.005,0.33,0.8,3030,LPModel
875,338,Random,0.5172115909228687,0.5650871459694989,0.39655172413793105,0.3235294117647059,0.5462962962962963,0.5555555555555556,0.2804878048780488,ER,1000,0.005,0.33,0.8,3030,LPModel
876,788,Random,0.6499999999999999,0.5,0.5454545454545454,0.4,0.6,,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
877,329,Random,0.5753571428571429,0.5805555555555556,0.4888888888888889,0.45,0.3888888888888889,0.0,0.44,ER,1000,0.005,0.33,0.8,3030,LPModel
878,231,Random,0.591559149287145,0.5927240461401951,0.5,0.30434782608695654,0.5102040816326531,0.6666666666666666,0.3902439024390244,ER,1000,0.005,0.33,0.8,3030,LPModel
879,466,Random,0.4343137254901961,0.4545454545454545,0.32,0.5,0.5909090909090909,0.0,0.23529411764705882,ER,1000,0.005,0.33,0.8,3030,LPModel
880,196,Random,0.5826979472140763,0.5556818181818182,0.49122807017543857,0.36363636363636365,0.525,0.5,0.4,ER,1000,0.005,0.33,0.8,3030,LPModel
881,400,Random,0.49045486309637254,0.504151100041511,0.39080459770114945,0.48484848484848486,0.5068493150684932,0.4,0.3148148148148148,ER,1000,0.005,0.33,0.8,3030,LPModel
882,532,Random,0.5249597423510467,0.553921568627451,0.41025641025641024,0.3333333333333333,0.5588235294117647,0.3333333333333333,0.2962962962962963,ER,1000,0.005,0.33,0.8,3030,LPModel
883,174,Random,0.3921772360760873,0.4707264957264958,0.2786885245901639,0.5277777777777778,0.5307692307692308,0.42857142857142855,0.19767441860465115,ER,1000,0.005,0.33,0.8,3030,LPModel
884,962,Random,0.3380079568059107,0.45254901960784305,0.22580645161290322,0.5882352941176471,0.5066666666666667,,0.15555555555555556,ER,1000,0.005,0.33,0.8,3030,LPModel
885,283,Random,0.3972543674196061,0.4756480754124116,0.2857142857142857,0.5263157894736842,0.5223880597014925,0.3333333333333333,0.20454545454545456,ER,1000,0.005,0.33,0.8,3030,LPModel
886,469,Random,0.61375,0.6378676470588236,0.5365853658536586,0.3125,0.4117647058823529,0.0,0.44,ER,1000,0.005,0.33,0.8,3030,LPModel
887,738,Random,0.39442640692640696,0.4545454545454546,0.2903225806451613,0.5909090909090909,0.5,0.2,0.225,ER,1000,0.005,0.33,0.8,3030,LPModel
888,341,Random,0.3617021276595745,0.5,0.22950819672131148,0.5,0.5,0.75,0.14893617021276595,ER,1000,0.005,0.33,0.8,3030,LPModel
889,887,Random,0.501268115942029,0.5591397849462365,0.375,0.3333333333333333,0.5483870967741935,0.6666666666666666,0.2608695652173913,ER,1000,0.005,0.33,0.8,3030,LPModel
890,186,Random,0.2804652155356381,0.41213675213675216,0.17582417582417584,0.68,0.49572649572649574,0.42857142857142855,0.12121212121212122,ER,1000,0.005,0.33,0.8,3030,LPModel
891,577,Random,0.6083333333333333,0.6704545454545454,0.5217391304347826,0.25,0.4090909090909091,,0.4,ER,1000,0.005,0.33,0.8,3030,LPModel
892,419,Random,0.4035714285714285,0.5166666666666666,0.24,0.4,0.5666666666666667,0.42857142857142855,0.15,ER,1000,0.005,0.33,0.8,3030,LPModel
893,31,Random,0.38769841269841265,0.4696969696969697,0.27450980392156865,0.5333333333333333,0.5272727272727272,0.0,0.19444444444444445,ER,1000,0.005,0.33,0.8,3030,LPModel
894,732,Random,0.562037037037037,0.5397058823529413,0.46808510638297873,0.45,0.47058823529411764,,0.4074074074074074,ER,1000,0.005,0.33,0.8,3030,LPModel
895,796,Random,0.3693181818181818,0.5,0.2413793103448276,0.5,0.5,0.8333333333333334,0.1590909090909091,ER,1000,0.005,0.33,0.8,3030,LPModel
896,841,Random,0.37393822393822396,0.48275862068965514,0.24489795918367346,0.5,0.5344827586206896,0.5714285714285714,0.16216216216216217,ER,1000,0.005,0.33,0.8,3030,LPModel
897,96,Random,0.5101304945054945,0.518796992481203,0.391304347826087,0.35714285714285715,0.6052631578947368,0.5,0.28125,ER,1000,0.005,0.33,0.8,3030,LPModel
898,135,Random,0.4328525641025641,0.513888888888889,0.33663366336633666,0.5277777777777778,0.4444444444444444,0.6,0.26153846153846155,ER,1000,0.005,0.33,0.8,3030,LPModel
899,200,Random,0.4502564102564103,0.4900900900900901,0.35,0.5333333333333333,0.4864864864864865,0.0,0.28,ER,1000,0.005,0.33,0.8,3030,LPModel
0,943,Deconvolution,0.5560648113973574,0.9617918313570488,0.8518518518518519,0.0,0.048484848484848485,1.0,0.7419354838709677,ER,1000,0.01,0.33,0.8,3030,LPModel
1,694,Deconvolution,0.5207582757058984,0.9546098429658411,0.8345323741007195,0.0,0.0539906103286385,1.0,0.7160493827160493,ER,1000,0.01,0.33,0.8,3030,LPModel
2,686,Deconvolution,0.8751741992343496,0.9835365456086588,0.8990825688073395,0.0,0.03514376996805112,1.0,0.8166666666666667,ER,1000,0.01,0.33,0.8,3030,LPModel
3,733,Deconvolution,0.5444426534155732,0.9433028919330289,0.864,0.0,0.05821917808219178,1.0,0.7605633802816901,ER,1000,0.01,0.33,0.8,3030,LPModel
4,225,Deconvolution,0.684454441746519,0.9796883933676386,0.88,0.0,0.033962264150943396,1.0,0.7857142857142857,ER,1000,0.01,0.33,0.8,3030,LPModel
5,197,Deconvolution,0.6063195217192683,0.9585893609550562,0.8888888888888888,0.0,0.0449438202247191,1.0,0.8,ER,1000,0.01,0.33,0.8,3030,LPModel
6,41,Deconvolution,0.3925961538461539,0.9411764705882353,0.7017543859649122,0.0,0.08333333333333333,1.0,0.5405405405405406,ER,1000,0.01,0.33,0.8,3030,LPModel
7,280,Deconvolution,0.5483980404018837,0.9515294646873594,0.8539325842696629,0.0,0.05555555555555555,1.0,0.7450980392156863,ER,1000,0.01,0.33,0.8,3030,LPModel
8,984,Deconvolution,0.7034139425215469,0.9821225071225071,0.9022556390977443,0.0,0.027777777777777776,1.0,0.821917808219178,ER,1000,0.01,0.33,0.8,3030,LPModel
9,79,Deconvolution,0.9686047878463608,0.9936104385256928,0.9710982658959537,0.0,0.014124293785310734,1.0,0.9438202247191011,ER,1000,0.01,0.33,0.8,3030,LPModel
10,512,Deconvolution,0.9970112517580872,0.9992379662165023,0.9875,0.0,0.006688963210702341,1.0,0.9753086419753086,ER,1000,0.01,0.33,0.8,3030,LPModel
11,384,Deconvolution,0.5518985803478933,0.958220502901354,0.8516129032258064,0.0,0.04893617021276596,1.0,0.7415730337078652,ER,1000,0.01,0.33,0.8,3030,LPModel
12,912,Deconvolution,0.8221291238394499,0.9882732336558193,0.9585798816568047,0.0,0.018469656992084433,1.0,0.9204545454545454,ER,1000,0.01,0.33,0.8,3030,LPModel
13,75,Deconvolution,0.7907405395876582,0.980978441127695,0.9090909090909091,0.0,0.026865671641791045,1.0,0.8333333333333334,ER,1000,0.01,0.33,0.8,3030,LPModel
14,6,Deconvolution,0.9195136172706306,0.9893272607550483,0.9645390070921985,0.0,0.018656716417910446,1.0,0.9315068493150684,ER,1000,0.01,0.33,0.8,3030,LPModel
15,305,Deconvolution,0.5037914265071883,0.9552479212920639,0.8382352941176471,0.0,0.05459057071960298,1.0,0.7215189873417721,ER,1000,0.01,0.33,0.8,3030,LPModel
16,634,Deconvolution,0.6055148896140166,0.9749670619235837,0.8598130841121495,0.0,0.03787878787878788,1.0,0.7540983606557377,ER,1000,0.01,0.33,0.8,3030,LPModel
17,147,Deconvolution,0.8944697340240261,0.988882464255677,0.9508196721311475,0.0,0.018292682926829267,1.0,0.90625,ER,1000,0.01,0.33,0.8,3030,LPModel
18,682,Deconvolution,0.5324975842782047,0.9587412587412587,0.8208955223880597,0.0,0.05274725274725275,1.0,0.6962025316455697,ER,1000,0.01,0.33,0.8,3030,LPModel
19,128,Deconvolution,0.5450920159476415,0.9547094744633605,0.8421052631578947,0.0,0.054404145077720206,1.0,0.7272727272727273,ER,1000,0.01,0.33,0.8,3030,LPModel
20,292,Deconvolution,0.896850767605877,0.9850360114677295,0.9692307692307692,0.0,0.01762114537444934,1.0,0.9402985074626866,ER,1000,0.01,0.33,0.8,3030,LPModel
21,228,Deconvolution,0.6948635057471264,0.9787018255578093,0.8992248062015504,0.0,0.031862745098039214,1.0,0.8169014084507042,ER,1000,0.01,0.33,0.8,3030,LPModel
22,211,Deconvolution,0.8048805994729908,0.9751788908765653,0.8813559322033898,0.0,0.040697674418604654,1.0,0.7878787878787878,ER,1000,0.01,0.33,0.8,3030,LPModel
23,998,Deconvolution,0.8573191703582017,0.9833333333333334,0.9411764705882353,0.0,0.025925925925925925,1.0,0.8888888888888888,ER,1000,0.01,0.33,0.8,3030,LPModel
24,857,Deconvolution,0.6314398121782254,0.9719621195999149,0.896969696969697,0.0,0.03346456692913386,1.0,0.8131868131868132,ER,1000,0.01,0.33,0.8,3030,LPModel
25,633,Deconvolution,0.5966126785092303,0.945655172413793,0.8923076923076924,0.0,0.056,1.0,0.8055555555555556,ER,1000,0.01,0.33,0.8,3030,LPModel
26,223,Deconvolution,0.6185779028559056,0.9598873348873349,0.9017341040462428,0.0,0.04292929292929293,1.0,0.8210526315789474,ER,1000,0.01,0.33,0.8,3030,LPModel
27,482,Deconvolution,0.7203288047688292,0.9755070799846919,0.9230769230769231,0.0,0.03233830845771144,1.0,0.8571428571428571,ER,1000,0.01,0.33,0.8,3030,LPModel
28,910,Deconvolution,0.8401140699484619,0.9851507998950957,0.9389312977099237,0.0,0.02064516129032258,1.0,0.8848920863309353,ER,1000,0.01,0.33,0.8,3030,LPModel
29,559,Deconvolution,0.7573632784750618,0.968859563693027,0.9251700680272109,0.0,0.03642384105960265,1.0,0.8607594936708861,ER,1000,0.01,0.33,0.8,3030,LPModel
30,247,Deconvolution,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.01,0.33,0.8,3030,LPModel
31,670,Deconvolution,0.6832785366800862,0.9752096124645143,0.8869565217391304,0.0,0.04377104377104377,1.0,0.796875,ER,1000,0.01,0.33,0.8,3030,LPModel
32,599,Deconvolution,0.6158150713776198,0.9717125083140968,0.8840579710144928,0.0,0.03818615751789976,1.0,0.7922077922077922,ER,1000,0.01,0.33,0.8,3030,LPModel
33,32,Deconvolution,0.6494486777761952,0.9555174140027176,0.9147286821705426,0.0,0.046413502109704644,1.0,0.8428571428571429,ER,1000,0.01,0.33,0.8,3030,LPModel
34,513,Deconvolution,0.6128528178872432,0.9694105231418664,0.881578947368421,0.0,0.03636363636363636,1.0,0.788235294117647,ER,1000,0.01,0.33,0.8,3030,LPModel
35,501,Deconvolution,0.6261531044889689,0.9645883507269647,0.905829596412556,0.0,0.03783783783783784,1.0,0.8278688524590164,ER,1000,0.01,0.33,0.8,3030,LPModel
36,961,Deconvolution,0.8012909607505112,0.9754521373766899,0.9315068493150684,0.0,0.031055900621118012,1.0,0.8717948717948718,ER,1000,0.01,0.33,0.8,3030,LPModel
37,25,Deconvolution,0.6241824695941878,0.9719593598370105,0.8795180722891566,0.0,0.03913894324853229,1.0,0.7849462365591398,ER,1000,0.01,0.33,0.8,3030,LPModel
38,696,Deconvolution,0.6532396638013543,0.9706867671691792,0.8888888888888888,0.0,0.03768844221105527,1.0,0.8,ER,1000,0.01,0.33,0.8,3030,LPModel
39,673,Deconvolution,0.8551780700352409,0.9790284942274625,0.9533678756476683,0.0,0.025423728813559324,1.0,0.9108910891089109,ER,1000,0.01,0.33,0.8,3030,LPModel
40,568,Deconvolution,0.5591923544652508,0.9752031527918251,0.8217054263565892,0.0,0.04251386321626617,1.0,0.6973684210526315,ER,1000,0.01,0.33,0.8,3030,LPModel
41,390,Deconvolution,0.556411038303627,0.9538870824711795,0.8662420382165605,0.0,0.052763819095477386,1.0,0.7640449438202247,ER,1000,0.01,0.33,0.8,3030,LPModel
42,170,Deconvolution,0.4967152038415826,0.9379986702127661,0.8366013071895425,0.0,0.06648936170212766,1.0,0.7191011235955056,ER,1000,0.01,0.33,0.8,3030,LPModel
43,598,Deconvolution,0.9650252525252525,0.9944944944944945,0.9113924050632911,0.0,0.03153153153153153,1.0,0.8372093023255814,ER,1000,0.01,0.33,0.8,3030,LPModel
44,897,Deconvolution,0.5489709459087535,0.9614708835341366,0.8421052631578947,0.0,0.04819277108433735,1.0,0.7272727272727273,ER,1000,0.01,0.33,0.8,3030,LPModel
45,28,Deconvolution,1.0,1.0,1.0,0.0,0.0,,1.0,ER,1000,0.01,0.33,0.8,3030,LPModel
46,807,Deconvolution,0.8056251990096293,0.9859649122807017,0.974025974025974,0.0,0.014035087719298246,1.0,0.9493670886075949,ER,1000,0.01,0.33,0.8,3030,LPModel
47,902,Deconvolution,0.5884335703472331,0.9665269042627533,0.8548387096774194,0.0,0.044444444444444446,1.0,0.7464788732394366,ER,1000,0.01,0.33,0.8,3030,LPModel
48,893,Deconvolution,0.45474966258487964,0.9492406906594549,0.7796610169491526,0.0,0.06220095693779904,1.0,0.6388888888888888,ER,1000,0.01,0.33,0.8,3030,LPModel
