,node_idx,explainer,pr_auc,roc_auc,f1,false_negative_rate,false_positive_rate,difficult_false_positives,precision,dataset_type,num_nodes,p_edge,homophily,labelled_fraction,seed,whitebox
612,396,GNNExplainer__epochs_10000,0.9688449343054606,0.9944862155388472,0.6129032258064516,0.0,0.22857142857142856,1.0,0.4418604651162791,ER,1000,0.005,0.33,0.8,3030,LPModel
613,295,GNNExplainer__epochs_10000,0.9943826015254587,0.996947496947497,0.875,0.0,0.15384615384615385,1.0,0.7777777777777778,ER,1000,0.005,0.33,0.8,3030,LPModel
614,111,GNNExplainer__epochs_10000,1.0,1.0,0.8571428571428571,0.0,0.16666666666666666,,0.75,ER,1000,0.005,0.33,0.8,3030,LPModel
615,825,GNNExplainer__epochs_10000,0.9770833333333333,0.9933035714285714,0.6274509803921569,0.0,0.3392857142857143,1.0,0.45714285714285713,ER,1000,0.005,0.33,0.8,3030,LPModel
616,949,GNNExplainer__epochs_10000,0.9756273508134709,0.9816420193778684,0.925,0.0,0.11320754716981132,,0.8604651162790697,ER,1000,0.005,0.33,0.8,3030,LPModel
617,875,GNNExplainer__epochs_10000,0.9965625,0.9985119047619048,0.8135593220338984,0.0,0.19642857142857142,1.0,0.6857142857142857,ER,1000,0.005,0.33,0.8,3030,LPModel
618,130,GNNExplainer__epochs_10000,0.9952380952380953,0.9984375,0.7017543859649122,0.0,0.265625,1.0,0.5405405405405406,ER,1000,0.005,0.33,0.8,3030,LPModel
619,286,GNNExplainer__epochs_10000,0.9972826086956522,0.9986123959296948,0.8214285714285714,0.0,0.2127659574468085,1.0,0.696969696969697,ER,1000,0.005,0.33,0.8,3030,LPModel
620,697,GNNExplainer__epochs_10000,1.0,1.0,0.6944444444444444,0.0,0.24175824175824176,1.0,0.5319148936170213,ER,1000,0.005,0.33,0.8,3030,LPModel
621,18,GNNExplainer__epochs_10000,0.9885501312705613,0.9966666666666667,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
622,490,GNNExplainer__epochs_10000,1.0,1.0,0.8823529411764706,0.0,0.12121212121212122,,0.7894736842105263,ER,1000,0.005,0.33,0.8,3030,LPModel
623,91,GNNExplainer__epochs_10000,0.9854386382689276,0.9943910256410255,0.7804878048780488,0.0,0.23076923076923078,1.0,0.64,ER,1000,0.005,0.33,0.8,3030,LPModel
624,241,GNNExplainer__epochs_10000,0.9888888888888889,0.9979797979797979,0.43902439024390244,0.0,0.41818181818181815,1.0,0.28125,ER,1000,0.005,0.33,0.8,3030,LPModel
625,858,GNNExplainer__epochs_10000,1.0,1.0,0.7692307692307693,0.0,0.3333333333333333,,0.625,ER,1000,0.005,0.33,0.8,3030,LPModel
626,304,GNNExplainer__epochs_10000,0.9926164975915925,0.9971823048746126,0.8041237113402062,0.0,0.2087912087912088,1.0,0.6724137931034483,ER,1000,0.005,0.33,0.8,3030,LPModel
627,977,GNNExplainer__epochs_10000,0.9947619047619048,0.9975155279503105,0.8235294117647058,0.0,0.21739130434782608,1.0,0.7,ER,1000,0.005,0.33,0.8,3030,LPModel
628,162,GNNExplainer__epochs_10000,0.9936940150614347,0.9977011494252873,0.7733333333333333,0.0,0.22666666666666666,1.0,0.6304347826086957,ER,1000,0.005,0.33,0.8,3030,LPModel
629,369,GNNExplainer__epochs_10000,1.0,1.0,0.711864406779661,0.0,0.2537313432835821,1.0,0.5526315789473685,ER,1000,0.005,0.33,0.8,3030,LPModel
630,75,GNNExplainer__epochs_10000,0.9435862549613813,0.9725609756097562,0.7567567567567568,0.0,0.21951219512195122,1.0,0.6086956521739131,ER,1000,0.005,0.33,0.8,3030,LPModel
631,588,GNNExplainer__epochs_10000,0.9920289855072464,0.9965899403239558,0.7419354838709677,0.0,0.3137254901960784,1.0,0.5897435897435898,ER,1000,0.005,0.33,0.8,3030,LPModel
632,477,GNNExplainer__epochs_10000,1.0,1.0,0.8,0.0,0.3333333333333333,,0.6666666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
633,604,GNNExplainer__epochs_10000,1.0,1.0,0.8888888888888888,0.0,0.1875,,0.8,ER,1000,0.005,0.33,0.8,3030,LPModel
634,362,GNNExplainer__epochs_10000,0.9780338196286471,0.9932915921288015,0.6666666666666666,0.0,0.3023255813953488,1.0,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
635,993,GNNExplainer__epochs_10000,1.0,1.0,0.6153846153846154,0.0,0.2777777777777778,1.0,0.4444444444444444,ER,1000,0.005,0.33,0.8,3030,LPModel
636,764,GNNExplainer__epochs_10000,0.981669494475598,0.9891472868217055,0.945054945054945,0.0,0.06666666666666667,,0.8958333333333334,ER,1000,0.005,0.33,0.8,3030,LPModel
637,58,GNNExplainer__epochs_10000,1.0,1.0,0.7272727272727273,0.0,0.20689655172413793,1.0,0.5714285714285714,ER,1000,0.005,0.33,0.8,3030,LPModel
638,916,GNNExplainer__epochs_10000,0.9864583333333333,0.995,0.7346938775510204,0.0,0.26,1.0,0.5806451612903226,ER,1000,0.005,0.33,0.8,3030,LPModel
639,507,GNNExplainer__epochs_10000,0.9762594268476621,0.9935672514619882,0.6382978723404256,0.0,0.2982456140350877,1.0,0.46875,ER,1000,0.005,0.33,0.8,3030,LPModel
640,849,GNNExplainer__epochs_10000,0.9923558897243108,0.9979166666666666,0.6557377049180327,0.0,0.2916666666666667,1.0,0.4878048780487805,ER,1000,0.005,0.33,0.8,3030,LPModel
641,870,GNNExplainer__epochs_10000,1.0,1.0,0.6896551724137931,0.0,0.28125,1.0,0.5263157894736842,ER,1000,0.005,0.33,0.8,3030,LPModel
642,809,GNNExplainer__epochs_10000,1.0,1.0,0.782608695652174,0.0,0.2,1.0,0.6428571428571429,ER,1000,0.005,0.33,0.8,3030,LPModel
643,900,GNNExplainer__epochs_10000,1.0,1.0,0.9629629629629629,0.0,0.07142857142857142,,0.9285714285714286,ER,1000,0.005,0.33,0.8,3030,LPModel
644,451,GNNExplainer__epochs_10000,0.9909090909090909,0.9944444444444445,0.8,0.0,0.2777777777777778,1.0,0.6666666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
645,27,GNNExplainer__epochs_10000,0.9917582417582417,0.9957264957264957,0.8387096774193549,0.0,0.18518518518518517,1.0,0.7222222222222222,ER,1000,0.005,0.33,0.8,3030,LPModel
646,528,GNNExplainer__epochs_10000,0.9999999999999999,1.0,0.9230769230769231,0.0,0.10714285714285714,,0.8571428571428571,ER,1000,0.005,0.33,0.8,3030,LPModel
647,232,GNNExplainer__epochs_10000,0.9696898621373978,0.9815689981096408,0.8518518518518519,0.0,0.17391304347826086,,0.7419354838709677,ER,1000,0.005,0.33,0.8,3030,LPModel
648,521,GNNExplainer__epochs_10000,0.9947101449275363,0.9975961538461539,0.75,0.0,0.3076923076923077,1.0,0.6,ER,1000,0.005,0.33,0.8,3030,LPModel
649,165,GNNExplainer__epochs_10000,0.9632656898258984,0.9943406904357668,0.6129032258064516,0.0,0.25806451612903225,1.0,0.4418604651162791,ER,1000,0.005,0.33,0.8,3030,LPModel
650,15,GNNExplainer__epochs_10000,0.9984879032258065,0.9992778045257582,0.7948717948717948,0.0,0.23880597014925373,1.0,0.6595744680851063,ER,1000,0.005,0.33,0.8,3030,LPModel
651,872,GNNExplainer__epochs_10000,1.0,1.0,0.7246376811594203,0.0,0.2676056338028169,1.0,0.5681818181818182,ER,1000,0.005,0.33,0.8,3030,LPModel
652,446,GNNExplainer__epochs_10000,0.9999999999999999,1.0,0.7246376811594203,0.0,0.24675324675324675,1.0,0.5681818181818182,ER,1000,0.005,0.33,0.8,3030,LPModel
653,931,GNNExplainer__epochs_10000,0.9928127929418252,0.9976190476190476,0.759493670886076,0.0,0.2261904761904762,1.0,0.6122448979591837,ER,1000,0.005,0.33,0.8,3030,LPModel
654,69,GNNExplainer__epochs_10000,1.0,1.0,0.5652173913043478,0.0,0.3389830508474576,1.0,0.3939393939393939,ER,1000,0.005,0.33,0.8,3030,LPModel
655,495,GNNExplainer__epochs_10000,0.9840201465201466,0.9965437788018434,0.5714285714285714,0.0,0.3387096774193548,1.0,0.4,ER,1000,0.005,0.33,0.8,3030,LPModel
656,65,GNNExplainer__epochs_10000,1.0,1.0,0.64,0.0,0.2647058823529412,1.0,0.47058823529411764,ER,1000,0.005,0.33,0.8,3030,LPModel
657,853,GNNExplainer__epochs_10000,0.9798989898989899,0.9962962962962962,0.5405405405405406,0.0,0.3148148148148148,1.0,0.37037037037037035,ER,1000,0.005,0.33,0.8,3030,LPModel
658,562,GNNExplainer__epochs_10000,1.0,1.0,0.8641975308641975,0.0,0.1506849315068493,,0.7608695652173914,ER,1000,0.005,0.33,0.8,3030,LPModel
659,349,GNNExplainer__epochs_10000,1.0,1.0,0.8679245283018868,0.0,0.1320754716981132,,0.7666666666666667,ER,1000,0.005,0.33,0.8,3030,LPModel
660,327,GNNExplainer__epochs_10000,0.9494281541582166,0.9679156908665106,0.8860759493670886,0.0,0.14754098360655737,1.0,0.7954545454545454,ER,1000,0.005,0.33,0.8,3030,LPModel
661,508,GNNExplainer__epochs_10000,0.9903799903799902,0.9955703211517165,0.7924528301886793,0.0,0.2558139534883721,1.0,0.65625,ER,1000,0.005,0.33,0.8,3030,LPModel
662,661,GNNExplainer__epochs_10000,0.9960474308300395,0.9983766233766234,0.7096774193548387,0.0,0.32142857142857145,1.0,0.55,ER,1000,0.005,0.33,0.8,3030,LPModel
663,134,GNNExplainer__epochs_10000,0.97390535161433,0.9939564867042707,0.5964912280701754,0.0,0.3150684931506849,1.0,0.425,ER,1000,0.005,0.33,0.8,3030,LPModel
664,792,GNNExplainer__epochs_10000,1.0,1.0,0.5806451612903226,0.0,0.3023255813953488,1.0,0.4090909090909091,ER,1000,0.005,0.33,0.8,3030,LPModel
665,959,GNNExplainer__epochs_10000,0.9133796328448736,0.987584175084175,0.6027397260273972,0.0,0.26851851851851855,1.0,0.43137254901960786,ER,1000,0.005,0.33,0.8,3030,LPModel
666,869,GNNExplainer__epochs_10000,0.9903846153846153,0.9973958333333334,0.6486486486486487,0.0,0.2708333333333333,1.0,0.48,ER,1000,0.005,0.33,0.8,3030,LPModel
667,651,GNNExplainer__epochs_10000,0.9827320827320827,0.994026284348865,0.7560975609756098,0.0,0.24691358024691357,1.0,0.6078431372549019,ER,1000,0.005,0.33,0.8,3030,LPModel
668,716,GNNExplainer__epochs_10000,0.9928571428571429,0.9968487394957983,0.6829268292682927,0.0,0.38235294117647056,1.0,0.5185185185185185,ER,1000,0.005,0.33,0.8,3030,LPModel
669,851,GNNExplainer__epochs_10000,0.9999999999999999,1.0,0.6666666666666666,0.0,0.24675324675324675,1.0,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
670,954,GNNExplainer__epochs_10000,0.9410402097902097,0.9904977375565611,0.5416666666666666,0.0,0.25882352941176473,1.0,0.37142857142857144,ER,1000,0.005,0.33,0.8,3030,LPModel
671,308,GNNExplainer__epochs_10000,0.9594155844155843,0.9907407407407407,0.6153846153846154,0.0,0.2777777777777778,1.0,0.4444444444444444,ER,1000,0.005,0.33,0.8,3030,LPModel
672,389,GNNExplainer__epochs_10000,0.9975,0.9992732558139535,0.7058823529411765,0.0,0.23255813953488372,1.0,0.5454545454545454,ER,1000,0.005,0.33,0.8,3030,LPModel
673,531,GNNExplainer__epochs_10000,0.9824499030381382,0.9947712418300654,0.6521739130434783,0.0,0.3137254901960784,1.0,0.4838709677419355,ER,1000,0.005,0.33,0.8,3030,LPModel
674,564,GNNExplainer__epochs_10000,0.9583333333333333,0.9895833333333334,0.5,0.0,0.3333333333333333,1.0,0.3333333333333333,ER,1000,0.005,0.33,0.8,3030,LPModel
675,338,GNNExplainer__epochs_10000,0.7237856696527055,0.8935185185185185,0.7391304347826086,0.0,0.2222222222222222,1.0,0.5862068965517241,ER,1000,0.005,0.33,0.8,3030,LPModel
676,788,GNNExplainer__epochs_10000,1.0,1.0,0.9090909090909091,0.0,0.2,,0.8333333333333334,ER,1000,0.005,0.33,0.8,3030,LPModel
677,329,GNNExplainer__epochs_10000,0.9893557422969188,0.9944444444444445,0.8333333333333334,0.0,0.2222222222222222,1.0,0.7142857142857143,ER,1000,0.005,0.33,0.8,3030,LPModel
678,231,GNNExplainer__epochs_10000,0.9972826086956523,0.9986690328305234,0.8070175438596491,0.0,0.22448979591836735,1.0,0.6764705882352942,ER,1000,0.005,0.33,0.8,3030,LPModel
679,466,GNNExplainer__epochs_10000,1.0,1.0,0.6666666666666666,0.0,0.36363636363636365,1.0,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
680,196,GNNExplainer__epochs_10000,1.0,1.0,0.8,0.0,0.275,1.0,0.6666666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
681,400,GNNExplainer__epochs_10000,0.9047731899484799,0.9416770444167704,0.7951807228915663,0.0,0.2328767123287671,1.0,0.66,ER,1000,0.005,0.33,0.8,3030,LPModel
682,532,GNNExplainer__epochs_10000,1.0,1.0,0.7058823529411765,0.0,0.29411764705882354,1.0,0.5454545454545454,ER,1000,0.005,0.33,0.8,3030,LPModel
683,174,GNNExplainer__epochs_10000,0.9594104066417664,0.9903846153846154,0.6728971962616822,0.0,0.2692307692307692,1.0,0.5070422535211268,ER,1000,0.005,0.33,0.8,3030,LPModel
684,962,GNNExplainer__epochs_10000,1.0,1.0,0.6415094339622641,0.0,0.25333333333333335,,0.4722222222222222,ER,1000,0.005,0.33,0.8,3030,LPModel
685,283,GNNExplainer__epochs_10000,0.9839071362617069,0.9952867242733701,0.6129032258064516,0.0,0.3582089552238806,1.0,0.4418604651162791,ER,1000,0.005,0.33,0.8,3030,LPModel
686,469,GNNExplainer__epochs_10000,0.9923023897058824,0.9963235294117647,0.7111111111111111,0.0,0.38235294117647056,1.0,0.5517241379310345,ER,1000,0.005,0.33,0.8,3030,LPModel
687,738,GNNExplainer__epochs_10000,0.9844640009113692,0.9945014662756598,0.7333333333333333,0.0,0.25806451612903225,1.0,0.5789473684210527,ER,1000,0.005,0.33,0.8,3030,LPModel
688,341,GNNExplainer__epochs_10000,0.9866071428571428,0.9973214285714286,0.4666666666666667,0.0,0.4,1.0,0.30434782608695654,ER,1000,0.005,0.33,0.8,3030,LPModel
689,887,GNNExplainer__epochs_10000,0.9944444444444445,0.9982078853046595,0.6,0.0,0.3870967741935484,1.0,0.42857142857142855,ER,1000,0.005,0.33,0.8,3030,LPModel
690,186,GNNExplainer__epochs_10000,0.9735300509728427,0.995042735042735,0.5952380952380952,0.0,0.2905982905982906,1.0,0.423728813559322,ER,1000,0.005,0.33,0.8,3030,LPModel
691,577,GNNExplainer__epochs_10000,1.0,1.0,0.7619047619047619,0.0,0.22727272727272727,,0.6153846153846154,ER,1000,0.005,0.33,0.8,3030,LPModel
692,419,GNNExplainer__epochs_10000,0.9797979797979798,0.9966666666666666,0.5263157894736842,0.0,0.3,1.0,0.35714285714285715,ER,1000,0.005,0.33,0.8,3030,LPModel
693,31,GNNExplainer__epochs_10000,1.0,1.0,0.7317073170731707,0.0,0.2,1.0,0.5769230769230769,ER,1000,0.005,0.33,0.8,3030,LPModel
694,732,GNNExplainer__epochs_10000,1.0,1.0,0.8888888888888888,0.0,0.14705882352941177,,0.8,ER,1000,0.005,0.33,0.8,3030,LPModel
695,796,GNNExplainer__epochs_10000,0.9952380952380951,0.9990347490347491,0.5,0.0,0.3783783783783784,1.0,0.3333333333333333,ER,1000,0.005,0.33,0.8,3030,LPModel
696,841,GNNExplainer__epochs_10000,0.944070512820513,0.9870689655172414,0.5333333333333333,0.0,0.3620689655172414,1.0,0.36363636363636365,ER,1000,0.005,0.33,0.8,3030,LPModel
697,96,GNNExplainer__epochs_10000,1.0,1.0,0.6511627906976745,0.0,0.39473684210526316,1.0,0.4827586206896552,ER,1000,0.005,0.33,0.8,3030,LPModel
698,135,GNNExplainer__epochs_10000,0.9845929926275925,0.9956275720164609,0.7128712871287128,0.0,0.26851851851851855,1.0,0.5538461538461539,ER,1000,0.005,0.33,0.8,3030,LPModel
699,200,GNNExplainer__epochs_10000,0.99375,0.9972972972972973,0.8333333333333334,0.0,0.16216216216216217,1.0,0.7142857142857143,ER,1000,0.005,0.33,0.8,3030,LPModel
700,212,GNNExplainer__edge_size_0.0001,0.7525577200577201,0.9583333333333333,0.7407407407407407,0.0,0.2916666666666667,1.0,0.5882352941176471,ER,1000,0.005,0.33,0.8,3030,LPModel
701,425,GNNExplainer__edge_size_0.0001,0.98533080707265,0.9947089947089948,0.8,0.0,0.21428571428571427,1.0,0.6666666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
702,728,GNNExplainer__edge_size_0.0001,0.838524531024531,0.9409090909090909,0.6896551724137931,0.0,0.4090909090909091,1.0,0.5263157894736842,ER,1000,0.005,0.33,0.8,3030,LPModel
703,216,GNNExplainer__edge_size_0.0001,0.8321431184627779,0.9807692307692308,0.72,0.0,0.2692307692307692,1.0,0.5625,ER,1000,0.005,0.33,0.8,3030,LPModel
704,856,GNNExplainer__edge_size_0.0001,1.0,1.0,0.8888888888888888,0.0,0.16666666666666666,,0.8,ER,1000,0.005,0.33,0.8,3030,LPModel
705,156,GNNExplainer__edge_size_0.0001,0.9286410194685046,0.9851097178683385,0.7213114754098361,0.0,0.29310344827586204,1.0,0.5641025641025641,ER,1000,0.005,0.33,0.8,3030,LPModel
706,46,GNNExplainer__edge_size_0.0001,1.0,1.0,0.9302325581395349,0.0,0.08333333333333333,,0.8695652173913043,ER,1000,0.005,0.33,0.8,3030,LPModel
707,785,GNNExplainer__edge_size_0.0001,0.8321450284694714,0.975150235504304,0.752,0.0,0.2366412213740458,1.0,0.6025641025641025,ER,1000,0.005,0.33,0.8,3030,LPModel
708,391,GNNExplainer__edge_size_0.0001,0.9886018298022079,0.9969309462915601,0.6388888888888888,0.0,0.3058823529411765,1.0,0.46938775510204084,ER,1000,0.005,0.33,0.8,3030,LPModel
709,926,GNNExplainer__edge_size_0.0001,0.9921210670290936,0.996684350132626,0.8387096774193549,0.0,0.1724137931034483,1.0,0.7222222222222222,ER,1000,0.005,0.33,0.8,3030,LPModel
710,632,GNNExplainer__edge_size_0.0001,0.8119922209974707,0.9728571428571428,0.6557377049180327,0.0,0.3,1.0,0.4878048780487805,ER,1000,0.005,0.33,0.8,3030,LPModel
711,302,GNNExplainer__edge_size_0.0001,0.6708316683316683,0.9537037037037037,0.5263157894736842,0.0,0.3333333333333333,1.0,0.35714285714285715,ER,1000,0.005,0.33,0.8,3030,LPModel
712,396,GNNExplainer__edge_size_0.0001,0.7291808332651118,0.9729323308270676,0.6129032258064516,0.0,0.22857142857142856,1.0,0.4418604651162791,ER,1000,0.005,0.33,0.8,3030,LPModel
713,295,GNNExplainer__edge_size_0.0001,0.9930160900085714,0.9963369963369964,0.875,0.0,0.15384615384615385,1.0,0.7777777777777778,ER,1000,0.005,0.33,0.8,3030,LPModel
714,111,GNNExplainer__edge_size_0.0001,1.0,1.0,0.8571428571428571,0.0,0.16666666666666666,,0.75,ER,1000,0.005,0.33,0.8,3030,LPModel
715,825,GNNExplainer__edge_size_0.0001,0.7228337124476829,0.9642857142857143,0.6274509803921569,0.0,0.3392857142857143,1.0,0.45714285714285713,ER,1000,0.005,0.33,0.8,3030,LPModel
716,949,GNNExplainer__edge_size_0.0001,0.9999999999999998,1.0,0.925,0.0,0.11320754716981132,,0.8604651162790697,ER,1000,0.005,0.33,0.8,3030,LPModel
717,875,GNNExplainer__edge_size_0.0001,0.9758287442956055,0.9918154761904763,0.8135593220338984,0.0,0.19642857142857142,1.0,0.6857142857142857,ER,1000,0.005,0.33,0.8,3030,LPModel
718,130,GNNExplainer__edge_size_0.0001,0.9682976348173971,0.98984375,0.7017543859649122,0.0,0.265625,1.0,0.5405405405405406,ER,1000,0.005,0.33,0.8,3030,LPModel
719,286,GNNExplainer__edge_size_0.0001,1.0,1.0,0.8214285714285714,0.0,0.2127659574468085,1.0,0.696969696969697,ER,1000,0.005,0.33,0.8,3030,LPModel
720,697,GNNExplainer__edge_size_0.0001,0.8504426590723461,0.9762637362637362,0.6944444444444444,0.0,0.24175824175824176,1.0,0.5319148936170213,ER,1000,0.005,0.33,0.8,3030,LPModel
721,18,GNNExplainer__edge_size_0.0001,0.7302963738512561,0.9585185185185185,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
722,490,GNNExplainer__edge_size_0.0001,1.0,1.0,0.8823529411764706,0.0,0.12121212121212122,,0.7894736842105263,ER,1000,0.005,0.33,0.8,3030,LPModel
723,91,GNNExplainer__edge_size_0.0001,0.9683717906548742,0.9915865384615384,0.7804878048780488,0.0,0.23076923076923078,1.0,0.64,ER,1000,0.005,0.33,0.8,3030,LPModel
724,241,GNNExplainer__edge_size_0.0001,0.8977072310405645,0.9878787878787878,0.43902439024390244,0.0,0.41818181818181815,1.0,0.28125,ER,1000,0.005,0.33,0.8,3030,LPModel
725,858,GNNExplainer__edge_size_0.0001,1.0,1.0,0.7692307692307693,0.0,0.3333333333333333,,0.625,ER,1000,0.005,0.33,0.8,3030,LPModel
726,304,GNNExplainer__edge_size_0.0001,0.9879465420209521,0.9957734573119188,0.8041237113402062,0.0,0.2087912087912088,1.0,0.6724137931034483,ER,1000,0.005,0.33,0.8,3030,LPModel
727,977,GNNExplainer__edge_size_0.0001,0.9794884719291611,0.9908902691511388,0.8235294117647058,0.0,0.21739130434782608,1.0,0.7,ER,1000,0.005,0.33,0.8,3030,LPModel
728,162,GNNExplainer__edge_size_0.0001,0.9999999999999998,1.0,0.7733333333333333,0.0,0.22666666666666666,1.0,0.6304347826086957,ER,1000,0.005,0.33,0.8,3030,LPModel
729,369,GNNExplainer__edge_size_0.0001,0.9507346167500872,0.9850746268656716,0.711864406779661,0.0,0.2537313432835821,1.0,0.5526315789473685,ER,1000,0.005,0.33,0.8,3030,LPModel
730,75,GNNExplainer__edge_size_0.0001,0.9897763201950392,0.9965156794425087,0.7567567567567568,0.0,0.21951219512195122,1.0,0.6086956521739131,ER,1000,0.005,0.33,0.8,3030,LPModel
731,588,GNNExplainer__edge_size_0.0001,0.8129291025555956,0.9658994032395567,0.7419354838709677,0.0,0.3137254901960784,1.0,0.5897435897435898,ER,1000,0.005,0.33,0.8,3030,LPModel
732,477,GNNExplainer__edge_size_0.0001,1.0,1.0,0.8,0.0,0.3333333333333333,,0.6666666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
733,604,GNNExplainer__edge_size_0.0001,1.0,1.0,0.8888888888888888,0.0,0.1875,,0.8,ER,1000,0.005,0.33,0.8,3030,LPModel
734,362,GNNExplainer__edge_size_0.0001,0.7954373926069827,0.9767441860465116,0.6666666666666666,0.0,0.3023255813953488,1.0,0.5,ER,1000,0.005,0.33,0.8,3030,LPModel
735,993,GNNExplainer__edge_size_0.0001,0.7228337124476829,0.9722222222222222,0.6153846153846154,0.0,0.2777777777777778,1.0,0.4444444444444444,ER,1000,0.005,0.33,0.8,3030,LPModel
736,764,GNNExplainer__edge_size_0.0001,1.0,1.0,0.945054945054945,0.0,0.06666666666666667,,0.8958333333333334,ER,1000,0.005,0.33,0.8,3030,LPModel
737,58,GNNExplainer__edge_size_0.0001,0.891032869295737,0.9849137931034483,0.7272727272727273,0.0,0.20689655172413793,1.0,0.5714285714285714,ER,1000,0.005,0.33,0.8,3030,LPModel
738,916,GNNExplainer__edge_size_0.0001,0.983023565176558,0.9944444444444445,0.7346938775510204,0.0,0.26,1.0,0.5806451612903226,ER,1000,0.005,0.33,0.8,3030,LPModel
739,507,GNNExplainer__edge_size_0.0001,0.9618815090138619,0.9894736842105263,0.6382978723404256,0.0,0.2982456140350877,1.0,0.46875,ER,1000,0.005,0.33,0.8,3030,LPModel
740,849,GNNExplainer__edge_size_0.0001,0.9975595238095238,0.9993055555555554,0.6557377049180327,0.0,0.2916666666666667,1.0,0.4878048780487805,ER,1000,0.005,0.33,0.8,3030,LPModel
741,870,GNNExplainer__edge_size_0.0001,0.7525577200577201,0.96875,0.6896551724137931,0.0,0.28125,1.0,0.5263157894736842,ER,1000,0.005,0.33,0.8,3030,LPModel
742,809,GNNExplainer__edge_size_0.0001,0.8678167595675526,0.9782716049382716,0.782608695652174,0.0,0.2,1.0,0.6428571428571429,ER,1000,0.005,0.33,0.8,3030,LPModel
743,900,GNNExplainer__edge_size_0.0001,0.9999999999999999,1.0,0.9629629629629629,0.0,0.07142857142857142,,0.9285714285714286,ER,1000,0.005,0.33,0.8,3030,LPModel
744,451,GNNExplainer__edge_size_0.0001,1.0,1.0,0.8,0.0,0.2777777777777778,1.0,0.6666666666666666,ER,1000,0.005,0.33,0.8,3030,LPModel
745,27,GNNExplainer__edge_size_0.0001,0.9814288275826737,0.9914529914529915,0.8387096774193549,0.0,0.18518518518518517,1.0,0.7222222222222222,ER,1000,0.005,0.33,0.8,3030,LPModel
746,528,GNNExplainer__edge_size_0.0001,1.0000000000000002,1.0,0.9230769230769231,0.0,0.10714285714285714,,0.8571428571428571,ER,1000,0.005,0.33,0.8,3030,LPModel
747,232,GNNExplainer__edge_size_0.0001,0.9999999999999999,1.0,0.8518518518518519,0.0,0.17391304347826086,,0.7419354838709677,ER,1000,0.005,0.33,0.8,3030,LPModel
